Date,Open,High,Low,Close,Volume,code,name,prev_close,ret_close_to_close,momentum_5d_prev,vol_20d_prev,dollar_volume_prev,overnight_gap,intraday_ret,rank_score,rank,trade_return,notional_krw
2022-11-02,16139.5300390625,16233.638085937499,15245.50359375,15292.5576171875,245209,023160,태광,16139.5302734375,-0.05247814787050842,0.18275853629142258,0.033514781211724215,7956965959.637695,-1.4521798097355543e-08,-0.05247813411078717,5.453072634933078,5.0,-0.055578134110787165,100000.0
2023-07-10,18734.676420160456,18981.93610895445,18268.687006664077,18373.296875,236513,023160,태광,18734.677734375,-0.01928940889716646,0.06890932670721295,0.017824852814219777,4304835515.126953,-7.014876701738615e-08,-0.019289340101522945,3.865912803063402,9.0,-0.022389340101522943,100000.0
2024-04-25,12254.4892578125,12649.174300679988,12119.718755369944,12254.4892578125,291848,023160,태광,12254.4892578125,0.0,0.13155545945025682,0.023096942222624695,3258015277.5498047,0.0,0.0,5.6957954945824465,7.0,-0.0031,100000.0
2024-06-26,12812.825706881009,13024.607949969952,12408.514151893029,12514.4052734375,981223,023160,태광,13082.3662109375,-0.04341423625835794,0.16253207164749206,0.04352937357163882,21066089509.021484,-0.020603344969134296,-0.023290758827948843,3.733848165308503,6.0,-0.02639075882794884,100000.0
2024-07-18,15334.95899438461,16249.473184256885,14468.577130295083,15026.912109375,3645940,023160,태광,15277.2001953125,-0.016383112267802535,0.21983098585399152,0.03654955291589191,73688643232.87793,0.003780718870845856,-0.020087884494664143,6.0146012280880194,2.0,-0.023187884494664142,100000.0
2024-07-19,15026.91265249704,15065.41851451497,14083.519033057764,14227.916015625,991073,023160,태광,15026.912109375,-0.05317100998092095,0.19892477014039933,0.03426395094262364,54787219936.05469,3.614328991652371e-08,-0.05317104420243435,5.805657685930815,4.0,-0.056271044202434346,100000.0
2024-07-23,14911.394976731288,16519.01470630787,14766.997995032792,15594.8740234375,3197011,023160,태광,15219.4404296875,0.024668028728419555,0.18249813706568174,0.03881392692402277,41401154631.51074,-0.020240261419554484,0.045836023240800605,4.701872537218844,9.0,0.04273602324080061,100000.0
2024-11-08,13621.44775390625,13813.97705078125,13294.14794921875,13438.544921875,499229,023160,태광,13582.94140625,-0.010630722761460043,0.14343584544624388,0.026546770825636248,14949534724.074219,0.002834904937345284,-0.01342756183745586,5.403137217266656,2.0,-0.016527561837455858,100000.0
2024-11-11,13592.567881583507,14102.770500368157,13409.665055981463,13890.98828125,776313,023160,태광,13438.544921875,0.03366758544212045,0.1321978447459491,0.026347970765471677,6708911342.802734,0.011461282497764458,0.02195467422096309,5.017382398161413,8.0,0.01885467422096309,100000.0
2024-11-12,13833.231480811208,14208.663650436563,13342.281720531895,13505.931640625,487983,023160,태광,13890.98828125,-0.027719888090665834,0.1507176629004785,0.027315564937008107,10783754785.582031,-0.004157861144894359,-0.02366040361864996,5.5176476579578555,7.0,-0.02676040361864996,100000.0
2024-11-25,15729.644521780303,16798.182185132577,15537.115213068182,15883.66796875,1514298,023160,태광,15488.9833984375,0.02548163169652029,0.24728693966542603,0.03472458664359553,25126228868.945312,0.015537567389160012,0.009791921664626724,7.121378929676465,2.0,0.006691921664626723,100000.0
2024-11-26,16336.1128317026,16374.618695772611,15527.489686232348,16018.439453125,547184,023160,태광,15883.66796875,0.008484909445359401,0.19825711014280611,0.034627096512505874,24052606637.742188,0.028484910654311912,-0.019446081319976494,5.7254904427578515,5.0,-0.022546081319976492,100000.0
2024-11-27,15931.798369037588,16836.68601054184,15777.77494069644,16422.748046875,809653,023160,태광,16018.439453125,0.025240198643140976,0.165266248523249,0.03456730311623437,8765033773.71875,-0.005408834258852191,0.03081570996978855,4.780999199374408,7.0,0.027715709969788553,100000.0
2025-01-16,20402.36397813967,20939.268293353874,19865.45966292547,20792.83984375,387260,023160,태광,20597.6015625,0.009478690062898032,0.1683278399105217,0.035681786856162474,10576085693.484375,-0.009478656229363058,0.019138755980861344,4.717472266427442,9.0,0.016038755980861345,100000.0
2025-03-05,24502.360612623765,25136.883895420793,23379.74249690594,24648.7890625,1392674,023160,태광,24453.55078125,0.007984046284178037,0.1412300459127449,0.03897624706360256,55846016678.63672,0.001996022246846474,0.005976095617529875,3.623490113921991,5.0,0.0028760956175298753,100000.0
2025-03-06,25088.07426747661,25088.07426747661,23477.361328125,23477.361328125,589984,023160,태광,24648.7890625,-0.04752475796700206,0.12975397406777156,0.03667658316809559,34327727658.828125,0.017821776309690174,-0.06420233463035019,3.5377879524132605,10.0,-0.0673023346303502,100000.0
2025-08-05,23379.741300455727,23721.407666015624,22842.837011718748,23428.55078125,412977,023160,태광,22891.646484375,0.023454158146355653,0.16666661689642104,0.0317146113286783,11124882358.476562,0.02132196198355074,0.0020876826722338038,5.2551997301543745,9.0,-0.0010123173277661961,100000.0
2023-10-25,3441.7328704637093,3875.200486391129,3359.3740234375,3359.3740234375,46792856,023410,유진기업,3138.3056640625,0.07044194640009338,0.04775691420122441,0.01813605374974445,83356947861.20605,0.0966850392795795,-0.023929471032745453,2.633258307469305,10.0,-0.02702947103274545,100000.0
2023-10-26,3238.0029649135045,3238.0029649135045,3016.9344893973216,3034.273193359375,3621421,023410,유진기업,3359.3740234375,-0.09677422871343855,0.1151080326052496,0.024000693278870142,157194704928.85156,-0.036129069784198053,-0.06291834002677377,4.796029484139486,2.0,-0.06601834002677377,100000.0
2024-02-26,3571.3683250446857,3730.6013076899903,3494.0265906169666,3539.521728515625,3532218,023410,유진기업,3621.4130859375,-0.022613094799892264,0.09944741184572359,0.020514741482885648,57394823567.381836,-0.01381912521582962,-0.008917197452229186,4.8476073621832985,4.0,-0.012017197452229187,100000.0
2024-11-25,3093.6697111880467,3134.6153397184767,3075.4716540634113,3120.966796875,133085,023410,유진기업,3093.66943359375,0.008823619933284288,0.04294472973266594,0.008597925279685805,277013348.42285156,8.972978604582238e-08,0.008823529411764675,4.994778197727635,7.0,0.005723529411764674,100000.0
2024-11-26,3098.219133343613,3139.1647606565243,3098.219133343613,3111.86767578125,50557,023410,유진기업,3120.966796875,-0.00291548154336696,0.039394017744894816,0.00867321639243309,415353866.1621094,-0.007288659255895946,0.004405286343612369,4.542031002393063,8.0,0.0013052863436123691,100000.0
2025-03-13,3020.8772438909778,3039.0752995770677,3007.22870212641,3025.4267578125,74648,023410,유진기업,3011.7783203125,0.004531687278559016,0.034375016245638434,0.008162620698176502,335265139.0605469,0.0030211133127266976,0.0015060240963853389,4.211272030968887,7.0,-0.001593975903614661,100000.0
2025-03-14,3025.4268507835923,3039.0753929675784,3016.327822660935,3034.52587890625,109615,023410,유진기업,3025.4267578125,0.0030075496193233686,0.04231967525636504,0.00820584323277637,225842056.6171875,3.072991017205595e-08,0.003007518796992681,5.1572609975448644,3.0,-9.248120300731901e-05,100000.0
2025-03-17,3043.625,3080.021113602392,3025.426943198804,3043.625,98651,023410,유진기업,3034.52587890625,0.0029985313873908126,0.04056161815494175,0.008068583223652174,332629554.2163086,0.0029985313873908126,0.0,5.027105382769031,7.0,-0.0031,100000.0
2025-04-22,3463.4981339912583,3492.24085709492,3247.927710713794,3262.299072265625,2143356,023410,유진기업,3434.75537109375,-0.050209194016984315,0.12031242833189792,0.0231187397020565,32216421958.6333,0.00836821251941311,-0.05809128630705396,5.204108436810492,7.0,-0.061191286307053956,100000.0
2022-03-16,74438.1953125,74438.1953125,74438.1953125,74438.1953125,0,023530,롯데쇼핑,74438.1953125,0.0,0.05653695083711585,0.025409906271384116,5795162381.46875,0.0,0.0,2.224996433803697,8.0,-0.0031,100000.0
2022-03-18,77674.63821083691,78089.56683375806,76429.8523420735,77342.6953125,142882,023530,롯데쇼핑,77591.6640625,-0.0032087048655053962,0.1184211459800677,0.026575860682805718,12990939538.992188,0.0010693693625396516,-0.004273504273504369,4.455966540217636,3.0,-0.00737350427350437,100000.0
2022-05-16,85060.37396599265,85475.3026194853,83400.65935202206,84645.4453125,91957,023530,롯데쇼핑,84230.5078125,0.004926213919114186,0.0855613013358294,0.020440546863657018,19170779347.617188,0.00985232281087467,-0.004878048780487809,4.185861655587899,5.0,-0.00797804878048781,100000.0
2022-05-17,84230.52243193069,85475.30847772276,83400.6650680693,83815.59375,61631,023530,롯데쇼핑,84645.4453125,-0.009803853703365784,0.08974352655884843,0.020329326292933478,7783741214.6015625,-0.004901892583085488,-0.004926108374384119,4.414486012261188,7.0,-0.00802610837438412,100000.0
2022-12-13,76346.86883899233,76595.82601998905,75268.05438800657,75765.96875,63158,023530,롯데쇼핑,76097.921875,-0.004362183839202283,0.07755599360980159,0.0196857954072758,7017522061.546875,0.0032714029221621033,-0.007608695652173925,3.9396931648053792,9.0,-0.010708695652173925,100000.0
2023-01-04,80511.30219594594,81114.0606081081,79305.78537162162,79650.21875,63746,023530,롯데쇼핑,79650.21875,0.0,0.07240919569005277,0.023041003283041234,6425223846.125,0.0108108108108107,-0.010695187165775333,3.1426233832164674,10.0,-0.013795187165775333,100000.0
2023-11-10,67939.48769305019,68456.13778957528,66647.86245173746,66906.1875,56103,023530,롯데쇼핑,68542.2421875,-0.023869290459225256,0.09041098682587867,0.016824223760574304,5522242826.3203125,-0.008793912705699736,-0.01520912547528519,5.373857844053807,9.0,-0.01830912547528519,100000.0
2025-02-21,57821.97348484849,59899.95065696022,57550.93298413826,59628.91015625,163032,023530,롯데쇼핑,57821.97265625,0.03125001477798395,0.13074192935304052,0.017442706200003547,8921930380.859375,1.433016638685558e-08,0.03125,7.4955071680914935,1.0,0.02815,100000.0
2025-02-24,59267.5254491018,60622.728012724554,58725.4444236527,60351.6875,137633,023530,롯데쇼핑,59628.91015625,0.012121256985178075,0.1458333067486013,0.018025281066650686,9721420480.59375,-0.00606056200257965,0.018292682926829285,8.0904872556142,1.0,0.015192682926829284,100000.0
2025-02-25,59809.60423867128,60170.99157546083,58454.40172571045,58815.7890625,93886,023530,롯데쇼핑,60351.6875,-0.025449138228322066,0.1302876594424731,0.01785260884555922,8306383805.6875,-0.008982072975651567,-0.0166163141993958,7.29796191523469,1.0,-0.019716314199395797,100000.0
2025-02-26,58906.13464355469,59177.17514038086,57279.891662597656,57821.97265625,74251,023530,롯데쇼핑,58815.7890625,-0.016897102327300795,0.09228184547876395,0.019607882123258716,5521979171.921875,0.0015360770040624416,-0.018404907975460127,4.706364761816879,7.0,-0.021504907975460126,100000.0
2025-05-13,72297.14757864238,73161.25691225166,71048.98965231788,72489.171875,87828,023530,롯데쇼핑,72777.203125,-0.003957712547777992,0.11799398930801797,0.026290486745209753,19134072805.203125,-0.006596235163545461,0.0026560424966799445,4.488086905789867,10.0,-0.00044395750332005537,100000.0
2025-09-22,71213.28560236769,71310.83804839833,69749.99891190809,70042.65625,53280,023530,롯데쇼핑,70627.9765625,-0.008287371959212808,0.06470595509462118,0.011109105883622867,5227741569.203125,0.008287212353446538,-0.016438356164383494,5.8245871245147836,5.0,-0.019538356164383493,100000.0
2025-11-13,69359.79465219665,70823.08145920502,69359.79465219665,69945.109375,86305,023530,롯데쇼핑,70042.65625,-0.0013926781224834484,0.12012474788335092,0.021408746625696997,5855425977.1875,-0.00974922474907347,0.008438818565400963,5.611012638131966,8.0,0.0053388185654009625,100000.0
2022-04-13,6268.711049202697,6317.74920604131,5835.540663794948,5966.30908203125,1749656,024120,KB오토시스,6464.86376953125,-0.07711758596517937,0.25955422192896127,0.06692790450088576,27161472176.444824,-0.03034135402094884,-0.04823989569752285,3.878116666950572,6.0,-0.05133989569752285,100000.0
2022-05-13,6873.514855162968,8148.506909152769,6865.341829175854,7412.9345703125,13110913,024120,KB오토시스,6669.189453125,0.11151956657026751,0.13333339418270596,0.029943695124124106,58159033431.396484,0.030637216632408926,0.0784780023781213,4.452803624602965,1.0,0.0753780023781213,100000.0
2022-05-16,7412.934359105002,7494.664616647505,7314.858050053999,7331.2041015625,1265783,024120,KB오토시스,7412.9345703125,-0.011025386501766321,0.2774647486745885,0.03324245856170185,97190340226.05957,-2.849175262387149e-08,-0.011025358324145418,8.346697587351484,1.0,-0.014125358324145418,100000.0
2022-05-17,7331.204829663302,7936.0087955441095,7273.993643701604,7388.416015625,3936004,024120,KB오토시스,7331.2041015625,0.007803890502831035,0.24583331846672518,0.03337609712925233,9279713521.288086,9.931530908779962e-08,0.0078037904124861335,7.365550187450338,1.0,0.004703790412486133,100000.0
2022-05-18,7461.972458697211,7919.661897565824,7363.896150368222,7837.931640625,2110617,024120,KB오토시스,7388.416015625,0.06084059479722925,0.21017410011378357,0.033383270623318674,29080834991.164062,0.009955644473274683,0.050383351588170866,6.2957911609467665,3.0,0.04728335158817087,100000.0
2022-05-19,7560.049148490526,7723.509670620051,7110.532712634333,7224.955078125,1445980,024120,KB오토시스,7837.931640625,-0.07820641855599564,0.2438390692053496,0.03499667330171447,16542871765.541016,-0.035453548828389025,-0.044324324324324316,6.9674927986199195,3.0,-0.047424324324324314,100000.0
2023-04-13,5794.030217125854,6923.9510659201915,5233.317615468513,5598.63037109375,17062665,024120,KB오토시스,5794.02978515625,-0.03372426813598617,0.4061855858243011,0.07335811184840035,7893919441.981934,7.455426009883581e-08,-0.03372434017595305,5.53702345370764,5.0,-0.03682434017595305,100000.0
2023-04-14,5828.012341220773,6244.298937022257,5615.621220913894,5904.47314453125,5339564,024120,KB오토시스,5598.63037109375,0.0546281417356278,0.41872991570147167,0.07375254715553235,95527554480.79834,0.040971086662792366,0.013119533527696792,5.677497684499453,8.0,0.010019533527696791,100000.0
2023-04-17,5845.003863205922,6346.246927056431,5692.082250505768,6167.83837890625,4401359,024120,KB오토시스,5904.47314453125,0.04460435807366325,0.45397481062639655,0.07401889796182728,31527312241.50586,-0.010071903092726986,0.05523255813953498,6.133228447423232,6.0,0.05213255813953498,100000.0
2023-04-18,6057.394832110164,6057.394832110164,5734.560324928977,5887.48193359375,1269141,024120,KB오토시스,6167.83837890625,-0.04545457064363223,0.5316457591752606,0.07381361765041435,27146870959.544434,-0.017906362004198706,-0.028050490883590462,7.20254305503852,6.0,-0.03115049088359046,100000.0
2023-12-22,4243.5750114716675,4332.779290992094,4205.344605962914,4230.83154296875,87344,024120,KB오토시스,4235.0791015625,-0.0010029466963634714,0.06631015799531115,0.012008163444445516,420467123.3613281,0.0020060805726234143,-0.0030030030030029353,5.522089893436911,6.0,-0.006103003003002936,100000.0
2024-04-08,4105.768402660473,4105.768402660473,4004.986467483108,4053.1865234375,54333,024120,KB오토시스,4083.859130859375,-0.007510691833148675,0.059090824192052915,0.011154211764518269,373121789.4909668,0.005364845137664664,-0.012806830309498363,5.297624380776219,4.0,-0.01590683030949836,100000.0
2024-04-12,4162.731946429745,4232.841116053824,4127.677361617705,4167.11376953125,53141,024120,KB오토시스,4167.11376953125,0.0,0.053156115226034695,0.010843309166741436,189241137.61572266,-0.001051524710830698,0.001052631578947416,4.902204152683847,5.0,-0.002047368421052584,100000.0
2024-04-15,4123.296033843225,4171.49609375,3961.1685596113443,4171.49609375,94408,024120,KB오토시스,4167.11376953125,0.0010516449660655791,0.04620456968675768,0.010264748061049706,221444592.82666016,-0.010515128242575944,0.011689691817215797,4.501286287004365,4.0,0.008589691817215797,100000.0
2025-12-26,3484.605263157895,3578.0263157894738,3461.25,3550.0,110612,024120,KB오토시스,3479.934326171875,0.02013419428670682,0.05673764438683171,0.010665280384767899,152974433.04418945,0.0013422486024781133,0.018766756032171594,5.319845549289462,5.0,0.015666756032171596,100000.0
2025-12-29,3730.0,3750.0,3605.0,3615.0,54544,024120,KB오토시스,3550.0,0.018309859154929553,0.07801420542899296,0.011092611743562754,392672600.0,0.05070422535211261,-0.030831099195710476,7.032988013329326,3.0,-0.033931099195710475,100000.0
